Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,regulation of syncytium formation by plasma membrane fusion (GO:0060142),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.263956226358604,12.01239398647647,kirre
GO_Biological_Process_2018,regulation of mRNA metabolic process (GO:1903311),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-2.9902888829642227,11.00521137675342,swm
GO_Biological_Process_2018,neuromuscular process controlling posture (GO:0050884),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-3.1868674598110185,12.853431998079667,Calx
GO_Biological_Process_2018,regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-2.040370030583854,7.959414516661723,sun
GO_Biological_Process_2018,negative regulation of protein kinase activity (GO:0006469),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-2.4726730721590924,9.100221045446952,pcs
GO_Biological_Process_2018,larval visceral muscle development (GO:0007523),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.057286548091481,11.251784030878907,kirre
GO_Biological_Process_2018,nephrocyte filtration (GO:0097206),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-3.0445848836808835,11.876822712125476,kirre
GO_Biological_Process_2018,renal filtration (GO:0097205),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-3.009980227957746,11.741831119924916,kirre
GO_Biological_Process_2018,muscle organ morphogenesis (GO:0048644),1/8,0.0202223632369301,0.0902223407741911,0.0325448181843308,0.144076829646545,-3.740997785403621,14.593505900211865,pcs
GO_Biological_Process_2018,female germ-line sex determination (GO:0019099),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-3.4081292419848754,14.266946589537666,Sxl
GO_Biological_Process_2018,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.5568990975879857,13.090516651333054,Cyt-c-p
