Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Molecular_Function_2018,wide pore channel activity (GO:0022829),1/8,0.0493110133040359,0.1861140151825354,0.0600597680702518,0.2181002447945308,-2.880458093304202,8.669049229553334,ogre
GO_Molecular_Function_2018,aldo-keto reductase (NADP) activity (GO:0004033),1/9,0.0553027506207479,0.1861140151825354,0.0665117268032908,0.2181002447945308,-3.3378840548550084,9.662949471275873,CG6083
GO_Molecular_Function_2018,poly-purine tract binding (GO:0070717),1/10,0.0612570227090743,0.1861140151825354,0.0729204708086666,0.2181002447945308,-3.468078081641041,9.685221128629978,Sxl
GO_Molecular_Function_2018,histone methyltransferase activity (H3-K9 specific) (GO:0046974),1/6,0.0372142062254554,0.1861140151825354,0.0470250683347359,0.2181002447945308,-3.766499314000228,12.39579294551152,Caf1-55
GO_Molecular_Function_2018,poly(A) binding (GO:0008143),1/9,0.0553027506207479,0.1861140151825354,0.0665117268032908,0.2181002447945308,-3.519141905434501,10.187678737672693,Sxl
GO_Molecular_Function_2018,histone methyltransferase activity (H3-K27 specific) (GO:0046976),1/6,0.0372142062254554,0.1861140151825354,0.0470250683347359,0.2181002447945308,-3.476514646359393,11.441434641479038,Caf1-55
GO_Molecular_Function_2018,protein-cysteine S-palmitoyltransferase activity (GO:0019706),2/24,0.0099260309362348,0.1861140151825354,0.0134249802635047,0.2181002447945308,-2.563520330899965,11.8244799971921,CG4676;Patsas
GO_Molecular_Function_2018,RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),1/6,0.0372142062254554,0.1861140151825354,0.0470250683347359,0.2181002447945308,-3.4517909018114707,11.360067198475772,Trf
GO_Molecular_Function_2018,mRNA 5'-UTR binding (GO:0048027),1/7,0.0432815769395244,0.1861140151825354,0.0535643105427971,0.2181002447945308,-4.420219773531557,13.87961478042268,Sxl
GO_Molecular_Function_2018,"calcium, potassium:sodium antiporter activity (GO:0008273)",1/6,0.0372142062254554,0.1861140151825354,0.0470250683347359,0.2181002447945308,-4.14593587654852,13.644543223474528,zyd
GO_Molecular_Function_2018,phosphatidylinositol-3-phosphate binding (GO:0032266),1/12,0.0730540994174438,0.1861140151825354,0.0856094418819653,0.2181002447945308,-2.7805295396425675,7.2754085374266,Pex23
GO_Molecular_Function_2018,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",1/12,0.0730540994174438,0.1861140151825354,0.0856094418819653,0.2181002447945308,-2.8179805633148227,7.373401201584923,CG5412
GO_Molecular_Function_2018,"ATPase activity, coupled (GO:0042623)",3/107,0.0301716907452347,0.1861140151825354,0.038909200796232,0.2181002447945308,-1.2566525602214291,4.399353606809195,MEP-1;kat-60L1;Caf1-55
GO_Molecular_Function_2018,ubiquitin-specific protease binding (GO:1990381),1/7,0.0432815769395244,0.1861140151825354,0.0535643105427971,0.2181002447945308,-4.255939603376978,13.363770411900228,Myc
GO_Biological_Process_2018,peptidyl-L-cysteine S-palmitoylation (GO:0018230),2/21,0.0076459276952875,0.188331271652347,0.0124333085858026,0.3062520220081912,-2.599349153395411,12.668141506401248,CG4676;Patsas
GO_Biological_Process_2018,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),2/21,0.0076459276952875,0.188331271652347,0.0124333085858026,0.3062520220081912,-2.7577228808670537,13.439988869763823,CG4676;Patsas
GO_Biological_Process_2018,phototaxis (GO:0042331),2/21,0.0076459276952875,0.188331271652347,0.0124333085858026,0.3062520220081912,-2.6368437899972323,12.850874696200895,M6;cdm
GO_Biological_Process_2018,regulation of actin polymerization or depolymerization (GO:0008064),2/21,0.0076459276952875,0.188331271652347,0.0124333085858026,0.3062520220081912,-2.0658432204453767,10.068056541175512,HSPC300;Cdc42
GO_Biological_Process_2018,compound eye development (GO:0048749),5/198,0.0084130556803661,0.1968655029205688,0.0170613945722798,0.3127048864087453,-1.12063605078877,5.354366027836264,Nf-YB;M6;Mitf;capt;caz
GO_Biological_Process_2018,plasma membrane bounded cell projection organization (GO:0120036),2/23,0.0091362426889172,0.2036076942101559,0.0146037435120166,0.3127048864087453,-2.6046954823169437,12.23036342791978,M6;Cdc42
GO_Biological_Process_2018,regulation of imaginal disc-derived wing size (GO:0044719),2/27,0.0124691627862628,0.2244449301527309,0.0193925831690363,0.3127048864087453,-2.3480407979083275,10.294977035444,Myc;fru
GO_Biological_Process_2018,protein acylation (GO:0043543),2/26,0.0115928826171304,0.2244449301527309,0.0181408697314002,0.3127048864087453,-2.419723435843937,10.785587979641472,CG4676;Patsas
GO_Biological_Process_2018,regulation of developmental growth (GO:0048638),3/76,0.012288824516634,0.2244449301527309,0.0207009747786557,0.3127048864087453,-1.0859801937360722,4.777297466922246,Myc;HSPC300;Cdc42
GO_Biological_Process_2018,dsRNA transport (GO:0033227),2/27,0.0124691627862628,0.2244449301527309,0.0193925831690363,0.3127048864087453,-2.39518483187971,10.501679894919834,Arl1;Bet3
GO_Biological_Process_2018,protein palmitoylation (GO:0018345),2/27,0.0124691627862628,0.2244449301527309,0.0193925831690363,0.3127048864087453,-2.3866833294020258,10.46440508570336,CG4676;Patsas
GO_Molecular_Function_2018,"proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)",1/15,0.0904744890703475,0.2251341937331902,0.1043257863825083,0.2596013754169392,-2.300718719337853,5.527907778367628,sun
GO_Biological_Process_2018,circadian sleep/wake cycle (GO:0042745),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-4.262251131342956,14.027344252928309,ITP
GO_Biological_Process_2018,transcription initiation from RNA polymerase II promoter (GO:0006367),2/57,0.0501930953507209,0.2270323446535968,0.0709872735785149,0.3127048864087453,-1.5994768548185891,4.785439300837028,Trf;caz
GO_Biological_Process_2018,female germ-line sex determination (GO:0019099),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.235409166618016,10.647940907445095,Sxl
GO_Biological_Process_2018,regulation of cellular carbohydrate metabolic process (GO:0010675),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.204969398223324,9.645700993531404,Myc
GO_Biological_Process_2018,mRNA processing (GO:0006397),4/213,0.0459079682993068,0.2270323446535968,0.0772030513056599,0.3127048864087453,-1.0004157685768165,3.0823976071441903,Sf3b5;Sxl;caz;ubl
GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),3/106,0.0294576125029719,0.2270323446535968,0.0470565659285174,0.3127048864087453,-1.0727026024729025,3.781065258217117,Nf-YB;yki;CG15456
GO_Biological_Process_2018,positive regulation of nucleic acid-templated transcription (GO:1903508),3/135,0.0537913194056,0.2270323446535968,0.0827951196757586,0.3202323637045872,-1.2415988076277316,3.628750280171909,Nf-YB;Myc;Mitf
GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",6/379,0.0329808537827933,0.2270323446535968,0.0650508751495991,0.3127048864087453,-0.9468663539907328,3.2305452091464573,Nf-YB;MED21;yki;Myc;Trf;Mitf
GO_Biological_Process_2018,translation (GO:0006412),4/225,0.054113980979164,0.2270323446535968,0.089925785219794,0.3206947807340564,-1.02030719395979,2.9758919331911438,RpL29;RpL39;RpL22;RpL41
GO_Biological_Process_2018,compound eye morphogenesis (GO:0001745),3/131,0.0499980295316229,0.2270323446535968,0.0773139737629363,0.3127048864087453,-1.0917343398013235,3.270586821297647,rg;M6;Mitf
GO_Biological_Process_2018,oogenesis (GO:0048477),4/216,0.0478892066835574,0.2270323446535968,0.0802919960430478,0.3157702029255997,-0.982125211750317,2.9845460594322293,Sxl;M6;capt;Cdc42
GO_Biological_Process_2018,protein localization to Golgi apparatus (GO:0034067),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-4.83722056024757,15.189009014032758,Arl1
GO_Biological_Process_2018,copulation (GO:0007620),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-4.283276248546231,13.449608248880711,fru
GO_Biological_Process_2018,negative regulation of mRNA processing (GO:0050686),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.985871711133536,13.117761698490522,Sxl
GO_Biological_Process_2018,oxidative phosphorylation (GO:0006119),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-4.650346388366896,13.995718899344752,Cyt-c-p
GO_Biological_Process_2018,positive regulation of gliogenesis (GO:0014015),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.905244680394053,12.852412923530425,yki
GO_Biological_Process_2018,regulation of synaptic growth at neuromuscular junction (GO:0008582),3/110,0.0323684842158451,0.2270323446535968,0.0514125281377352,0.3127048864087453,-1.3649008977722903,4.682388126047403,HSPC300;caz;Cdc42
GO_Biological_Process_2018,establishment of protein localization to membrane (GO:0090150),2/39,0.0250658983689977,0.2270323446535968,0.0370109305835505,0.3127048864087453,-2.0356920087182444,7.504063534283924,CG4676;Patsas
GO_Biological_Process_2018,secretory granule organization (GO:0033363),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.7015024124693374,11.622821992136595,Arl1
GO_Biological_Process_2018,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.442937242078696,11.330929231438434,pcs
GO_Biological_Process_2018,transcription initiation from RNA polymerase III promoter (GO:0006384),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.5616849580985663,11.183791241252647,Trf
GO_Biological_Process_2018,regulation of histone H3-K4 methylation (GO:0051569),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.6876942466402487,11.098513476720358,yki
GO_Biological_Process_2018,muscle organ morphogenesis (GO:0048644),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.6535473873045694,10.995744821517995,pcs
GO_Biological_Process_2018,muscle cell fate specification (GO:0042694),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.4624256929651653,10.023489123448018,pcs
GO_Biological_Process_2018,folic acid-containing compound metabolic process (GO:0006760),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.4246294272869022,9.914071480579102,CG5412
GO_Biological_Process_2018,cAMP biosynthetic process (GO:0006171),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.4757781295725123,11.4390107170787,Ac78C
GO_Biological_Process_2018,peptidyl-asparagine modification (GO:0018196),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.659760980507892,11.491752718278926,FucT6
GO_Biological_Process_2018,"DNA-templated transcription, initiation (GO:0006352)",2/58,0.0517766624992305,0.2270323446535968,0.073094061544079,0.3127048864087453,-2.0512326639706053,6.073322003298795,Trf;caz
GO_Biological_Process_2018,neuron projection development (GO:0031175),2/45,0.0326825739039516,0.2270323446535968,0.0474357376749961,0.3127048864087453,-1.571316837548655,5.375338591499677,M6;Cdc42
GO_Biological_Process_2018,protein glycosylation (GO:0006486),2/52,0.0425517879711562,0.2270323446535968,0.0607709040758895,0.3127048864087453,-1.6903997578745735,5.33664850235217,FucTA;FucT6
GO_Biological_Process_2018,negative regulation of programmed cell death (GO:0043069),3/89,0.0187187503109298,0.2270323446535968,0.030730412386629,0.3127048864087453,-1.3158783737888742,5.234866253256213,Nf-YB;yki;CG15456
GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),4/152,0.0157063709210647,0.2270323446535968,0.0283429872421736,0.3127048864087453,-1.192155907181942,4.951844708408033,Nf-YB;yki;Myc;CG15456
GO_Biological_Process_2018,Ras protein signal transduction (GO:0007265),3/85,0.0165768626237285,0.2270323446535968,0.0274153751751617,0.3127048864087453,-1.363084075946053,5.58830036053978,Rab21;CRMP;Cdc42
GO_Biological_Process_2018,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.532135237590333,10.225293558925303,Cyt-c-p
GO_Biological_Process_2018,delamination (GO:0060232),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.200579881623089,10.049911114579595,disco-r
GO_Biological_Process_2018,regulation of cell motility (GO:2000145),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.4595597634974085,10.41191815012238,Arl1
GO_Biological_Process_2018,positive regulation of R7 cell differentiation (GO:0045678),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.4208098081998104,10.295295981274046,Nf-YB
GO_Biological_Process_2018,"transcription, DNA-templated (GO:0006351)",3/106,0.0294576125029719,0.2270323446535968,0.0470565659285174,0.3127048864087453,-1.171470173220509,4.129201479320123,Myc;Trf;Caf1-55
GO_Biological_Process_2018,tetrahydrofolate metabolic process (GO:0046653),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-4.787534937564124,14.40860263109782,CG5412
GO_Biological_Process_2018,intracellular protein transport (GO:0006886),4/173,0.0239701554791111,0.2270323446535968,0.0421158777833991,0.3127048864087453,-1.073101820246788,4.003684669292138,Rab21;Arl1;Sara;cdm
GO_Biological_Process_2018,regulation of Notch signaling pathway (GO:0008593),3/117,0.037810575457811,0.2270323446535968,0.0594906867410751,0.3127048864087453,-1.2527970907328658,4.103118989539382,Myc;Sara;CRMP
GO_Biological_Process_2018,regulation of neuromuscular junction development (GO:1904396),2/42,0.0287721388646664,0.2270323446535968,0.0421001954019817,0.3127048864087453,-1.397591627400815,4.959141121330147,HSPC300;Cdc42
GO_Biological_Process_2018,muscle organ development (GO:0007517),2/43,0.0300533712050059,0.2270323446535968,0.043851996193042,0.3127048864087453,-1.485207527280478,5.205326287642407,pcs;fru
GO_Biological_Process_2018,negative regulation of protein tyrosine kinase activity (GO:0061099),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.3311571170952115,10.4599273174612,pcs
GO_Biological_Process_2018,purine ribonucleotide biosynthetic process (GO:0009152),2/33,0.0183027112089106,0.2270323446535968,0.0276254775164718,0.3127048864087453,-2.0520713667827004,8.20973438673729,Ac78C;Papss
GO_Biological_Process_2018,nitrogen compound transport (GO:0071705),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-2.613019497912478,7.564515411810407,mnd
GO_Biological_Process_2018,cortical cytoskeleton organization (GO:0030865),2/38,0.023877428380793,0.2270323446535968,0.0353715479348166,0.3127048864087453,-2.080766490373468,7.771291810715135,Rab21;Cdc42
GO_Biological_Process_2018,L-alpha-amino acid transmembrane transport (GO:1902475),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.4115571255817203,10.712385612140944,mnd
GO_Biological_Process_2018,transcription from RNA polymerase I promoter (GO:0006360),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.7964616767273776,10.990500793007762,Myc
GO_Biological_Process_2018,regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-1.9776322689753567,5.951897560167022,sun
GO_Biological_Process_2018,hippo signaling (GO:0035329),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.4073788906030065,10.699265836442484,yki
GO_Biological_Process_2018,calcium ion transport (GO:0006816),2/42,0.0287721388646664,0.2270323446535968,0.0421001954019817,0.3127048864087453,-1.9045758060173208,6.758097296186977,zyd;wtrw
GO_Biological_Process_2018,RNA transport (GO:0050658),2/52,0.0425517879711562,0.2270323446535968,0.0607709040758895,0.3127048864087453,-1.9176658809929028,6.054135244718827,Arl1;Bet3
GO_Biological_Process_2018,synaptic vesicle recycling (GO:0036465),2/41,0.0275135926506402,0.2270323446535968,0.0403757550660682,0.3127048864087453,-1.6700607209382283,6.000653622319277,Pldn;Arl1
GO_Biological_Process_2018,response to lipid (GO:0033993),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-2.309484160757104,6.685801059401162,CG5412
GO_Biological_Process_2018,positive regulation of growth (GO:0045927),2/45,0.0326825739039516,0.2270323446535968,0.0474357376749961,0.3127048864087453,-2.0183434500696813,6.904577853939159,yki;Myc
GO_Biological_Process_2018,positive regulation of glial cell proliferation (GO:0060252),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-2.045757925942159,6.73272170058772,yki
GO_Biological_Process_2018,renal filtration (GO:0097205),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-2.8727932526951605,8.645981065246094,Cdc42
GO_Biological_Process_2018,pyrimidine nucleobase biosynthetic process (GO:0019856),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.929595649352456,11.37591467474975,CRMP
GO_Biological_Process_2018,exocyst localization (GO:0051601),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.8354547261298144,12.622729668439788,Cdc42
GO_Biological_Process_2018,'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-4.291424271505743,12.423384160109224,CRMP
GO_Biological_Process_2018,regulation of cytokinetic process (GO:0032954),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-3.671772531051408,12.084040973736723,flw
GO_Biological_Process_2018,positive regulation of cell development (GO:0010720),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.902593206624208,12.254252758423798,Myc
GO_Biological_Process_2018,negative regulation of cell-cell adhesion (GO:0022408),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.801770601328535,11.937666933655064,disco-r
GO_Biological_Process_2018,stem cell fate commitment (GO:0048865),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-4.07687170464323,11.802268933081049,Sara
GO_Biological_Process_2018,protein targeting to membrane (GO:0006612),2/29,0.0143055014031014,0.2270323446535968,0.0220015129111783,0.3127048864087453,-2.760766449838029,11.725281839677162,CG4676;Patsas
GO_Biological_Process_2018,protein N-linked glycosylation via asparagine (GO:0018279),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-4.06837552055975,12.774813900792976,FucT6
GO_Biological_Process_2018,actin filament polymerization (GO:0030041),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-4.10887676604972,12.366107684695669,Cdc42
GO_Biological_Process_2018,cortical actin cytoskeleton organization (GO:0030866),2/32,0.017263773394708,0.2270323446535968,0.0261701199196491,0.3127048864087453,-2.1569421427711366,8.755340906436308,Rab21;Cdc42
GO_Biological_Process_2018,protein localization to membrane (GO:0072657),2/38,0.023877428380793,0.2270323446535968,0.0353715479348166,0.3127048864087453,-2.457734007733768,9.179198269282672,Arl1;Cdc42
GO_Biological_Process_2018,nephrocyte filtration (GO:0097206),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-2.963334179864648,8.918473748526662,Cdc42
GO_Biological_Process_2018,muscle tissue development (GO:0060537),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-4.516003631882779,14.862460150707884,flw
GO_Biological_Process_2018,positive regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034126),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.210081043811389,9.29296836417446,ubl
GO_Biological_Process_2018,"mRNA splicing, via spliceosome (GO:0000398)",4/211,0.0446132411489429,0.2270323446535968,0.0751782318079278,0.3127048864087453,-0.9001952310196998,2.799359234243807,Sf3b5;Sxl;caz;ubl
GO_Biological_Process_2018,female gamete generation (GO:0007292),4/208,0.0427103360674362,0.2270323446535968,0.072193110513761,0.3127048864087453,-0.9197422252097835,2.9002363345863005,Sxl;M6;capt;Cdc42
GO_Biological_Process_2018,"primary sex determination, germ-line (GO:0007542)",1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-3.123063955754038,9.80650892067677,Sxl
GO_Biological_Process_2018,negative regulation of RNA splicing (GO:0033119),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.242764310336101,9.387584218947838,Sxl
GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),2/34,0.0193674621442226,0.2270323446535968,0.0291128329594476,0.3127048864087453,-2.347669745463284,9.259587051981017,Rab21;Arl1
GO_Biological_Process_2018,female somatic sex determination (GO:0019101),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-2.92764707323435,9.192894396981409,Sxl
GO_Biological_Process_2018,regulation of actin filament length (GO:0030832),1/7,0.0432815769395244,0.2270323446535968,0.0579687977007198,0.3127048864087453,-2.8224846055965283,8.862681282033627,HSPC300
GO_Biological_Process_2018,microtubule severing (GO:0051013),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-6.161340307846465,20.27736960923136,kat-60L1
GO_Biological_Process_2018,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",4/198,0.0367070844195949,0.2270323446535968,0.0627000302985369,0.3127048864087453,-1.179063206694298,3.89655099684202,Sf3b5;Sxl;caz;ubl
GO_Biological_Process_2018,regulation of synapse assembly (GO:0051963),2/46,0.034029892087239,0.2270323446535968,0.049266721344969,0.3127048864087453,-1.1355060814967413,3.838596432972084,HSPC300;Cdc42
GO_Biological_Process_2018,imaginal disc-derived wing expansion (GO:0048526),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-2.9949479075716705,8.670172427911238,disco-r
GO_Biological_Process_2018,positive regulation of toll-like receptor signaling pathway (GO:0034123),1/9,0.0553027506207479,0.2270323446535968,0.07193689815621,0.3127048864087453,-3.122060349593335,9.038154384216542,ubl
GO_Biological_Process_2018,negative regulation of kinase activity (GO:0033673),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-4.540938506198677,14.944522435438252,PRAS40
GO_Biological_Process_2018,cellular protein complex localization (GO:0034629),1/8,0.0493110133040359,0.2270323446535968,0.064978488827482,0.3127048864087453,-3.2660306669447947,9.829471465941994,Cdc42
GO_Biological_Process_2018,regulation of transcription from RNA polymerase III promoter (GO:0006359),1/6,0.0372142062254554,0.2270323446535968,0.0509074534074921,0.3127048864087453,-4.83415159398022,15.9095056790417,Myc
GO_Molecular_Function_2018,nuclear localization sequence binding (GO:0008139),1/16,0.0962088005232027,0.2287631479107265,0.1104811069937924,0.2626995210741285,-2.365375117607206,5.537897698238528,cdm
GO_Molecular_Function_2018,pre-mRNA binding (GO:0036002),1/16,0.0962088005232027,0.2287631479107265,0.1104811069937924,0.2626995210741285,-2.567910931047454,6.0120815208012015,Sxl
GO_Biological_Process_2018,positive regulation of protein phosphorylation (GO:0001934),2/62,0.0582857433828905,0.2289533356346036,0.081719235930479,0.3187050201288681,-1.2263604226958675,3.4858041115768064,Nf-YB;Cdc42
GO_Biological_Process_2018,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-3.4478895284651023,9.6288410249607,Cyt-c-p
GO_Biological_Process_2018,"mating behavior, sex discrimination (GO:0048047)",1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-3.712445833556535,10.367661275100916,fru
GO_Biological_Process_2018,positive regulation of nervous system development (GO:0051962),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-2.914648074009365,8.139669997152614,Myc
GO_Biological_Process_2018,protein modification process (GO:0036211),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-2.999246358304579,8.375925661302526,ubl
GO_Biological_Process_2018,cAMP metabolic process (GO:0046058),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-2.3428320681318437,6.542772715303296,Ac78C
GO_Biological_Process_2018,regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-2.920812413231874,8.156885004161232,ubl
GO_Biological_Process_2018,cellular response to nutrient levels (GO:0031669),2/64,0.0616412826708548,0.2289533356346036,0.086145085286815,0.3206947807340564,-1.8092781764455304,5.041415155935413,Myc;Mitf
GO_Biological_Process_2018,positive regulation of histone methylation (GO:0031062),1/10,0.0612570227090743,0.2289533356346036,0.078844394436393,0.3127048864087453,-3.622692867669181,10.11701025136212,yki
GO_Biological_Process_2018,eye development (GO:0001654),3/140,0.0587219113833744,0.2289533356346036,0.0898773501115607,0.3206947807340564,-0.8488785823888957,2.406521838467554,Nf-YB;capt;caz
GO_Biological_Process_2018,protein lipidation (GO:0006497),2/64,0.0616412826708548,0.2289533356346036,0.086145085286815,0.3206947807340564,-1.4037881554852578,3.911548248865453,CG4676;Patsas
GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),4/235,0.0615214067759386,0.2289533356346036,0.1012589940164424,0.3252774148381049,-0.9084077236213268,2.53297692341551,Rab21;Arl1;Bet3;Cdc42
GO_Molecular_Function_2018,cation channel activity (GO:0005261),2/86,0.1023592788375512,0.2330306986301698,0.1214834302172747,0.2765686602818807,-0.9957926347511185,2.269676607190943,zyd;wtrw
GO_Molecular_Function_2018,poly-pyrimidine tract binding (GO:0008187),1/17,0.1019072438308471,0.2330306986301698,0.1165951513554984,0.2712104607617029,-1.9176082724639592,4.3792271573358175,Sxl
GO_Biological_Process_2018,imaginal disc-derived wing morphogenesis (GO:0007476),4/240,0.0654168883477642,0.239180498021513,0.1071660094508036,0.3252774148381049,-0.9127548812552384,2.4890595800577238,flw;disco-r;Myc;fru
GO_Biological_Process_2018,protein transport (GO:0015031),3/146,0.0649098275430442,0.239180498021513,0.0987021340538269,0.3252774148381049,-1.0164604403103383,2.779771532668019,Rab21;Arl1;Sara
GO_Biological_Process_2018,positive regulation of photoreceptor cell differentiation (GO:0046534),1/11,0.0671740619904561,0.2418266231656422,0.0857013438084179,0.3206947807340564,-1.328623198158799,3.587904547934164,Nf-YB
GO_Biological_Process_2018,branching morphogenesis of an epithelial tube (GO:0048754),1/11,0.0671740619904561,0.2418266231656422,0.0857013438084179,0.3206947807340564,-2.304102160946485,6.222154357699809,Cdc42
GO_Biological_Process_2018,regulation of intracellular transport (GO:0032386),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-3.0832703986643004,8.06754665318915,Arl1
GO_Biological_Process_2018,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-3.0352396845940697,7.941871646963476,Vsp37A
GO_Biological_Process_2018,positive regulation of dendrite morphogenesis (GO:0050775),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-2.8708772102265545,7.511808188835389,kat-60L1
GO_Biological_Process_2018,nucleosome mobilization (GO:0042766),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-2.8765129337728554,7.526554369596556,Caf1-55
GO_Biological_Process_2018,transcription from RNA polymerase III promoter (GO:0006383),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-2.785631091950325,7.288757029749671,Trf
GO_Biological_Process_2018,positive regulation of imaginal disc growth (GO:0045572),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-2.7212143482664577,7.120207075408572,Myc
