Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,regulation of RNA export from nucleus (GO:0046831),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.089021861862732,8.771093567676319,swm
GO_Biological_Process_2018,positive regulation of oogenesis (GO:1905881),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.2400504513788437,8.830296681089129,Dp
GO_Biological_Process_2018,negative regulation of cell fate commitment (GO:0010454),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-2.1333675593812864,5.814189859645837,cdi
GO_Biological_Process_2018,positive regulation of actin filament bundle assembly (GO:0032233),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-2.1238547715069678,6.0305591083807055,Rok
GO_Biological_Process_2018,negative regulation of protein serine/threonine kinase activity (GO:0071901),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-2.2216713993462296,6.054849416239479,sty
GO_Biological_Process_2018,gonad development (GO:0008406),2/50,0.0541639610672687,0.1677203659071106,0.1581110562160097,0.3689614966149232,-1.2521237832800785,3.650866794653688,robo2;InR
GO_Biological_Process_2018,regulation of neuroblast proliferation (GO:1902692),2/49,0.0522479330572098,0.1677203659071106,0.1533263912825271,0.3616188473644508,-1.330971389083671,3.9287013828861856,pros;numb
GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),2/49,0.0522479330572098,0.1677203659071106,0.1533263912825271,0.3616188473644508,-1.3513191150820203,3.988762883774902,flw;Mnn1
GO_Biological_Process_2018,negative regulation of synapse assembly (GO:0051964),2/45,0.0448394271030196,0.1677203659071106,0.1345021406169278,0.3616188473644508,-1.31947164070097,4.096520663755786,Cip4;Liprin-gamma
GO_Biological_Process_2018,positive regulation of signal transduction (GO:0009967),3/107,0.046667799778239,0.1677203659071106,0.1896796316182945,0.3813933611627906,-1.1278440291073488,3.456504570883732,lqf;apolpp;sun
GO_Biological_Process_2018,regulation of hydrolase activity (GO:0051336),2/53,0.0600577564080202,0.1677203659071106,0.1726267487735769,0.3689614966149232,-1.2722852961047233,3.5782369654385584,sif;Asap
GO_Biological_Process_2018,regulation of ubiquitin-protein transferase activity (GO:0051438),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.1140095774663847,8.842044697646621,CG12084
GO_Biological_Process_2018,negative regulation of compound eye retinal cell programmed cell death (GO:0046673),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.258879642456868,8.881612963344274,ninaE
GO_Biological_Process_2018,negative regulation of MAPK cascade (GO:0043409),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.259289264305796,8.882729329434055,sty
GO_Biological_Process_2018,convergent extension (GO:0060026),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.2688475844016347,8.90877917139968,Toll-6
GO_Biological_Process_2018,negative regulation of protein tyrosine kinase activity (GO:0061099),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.0120829957337785,8.943678361879117,pcs
GO_Biological_Process_2018,protein O-linked mannosylation (GO:0035269),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.289717931891841,8.965658335147738,CG9171
GO_Biological_Process_2018,cardioblast cell fate commitment (GO:0042684),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.1604842945748657,8.974006888436675,robo2
GO_Biological_Process_2018,peptidyl-asparagine modification (GO:0018196),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.0419755347773223,9.032437288842296,CG33303
GO_Biological_Process_2018,negative regulation of MAP kinase activity (GO:0043407),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.323994682861699,9.05907474482088,sty
GO_Biological_Process_2018,negative regulation of synaptic growth at neuromuscular junction (GO:0045886),2/45,0.0448394271030196,0.1677203659071106,0.1345021406169278,0.3616188473644508,-1.4791436005688872,4.592249001406013,Cip4;Liprin-gamma
GO_Biological_Process_2018,gliogenesis (GO:0042063),2/43,0.0412954356295312,0.1677203659071106,0.1253036719644826,0.3616188473644508,-1.6747410121409458,5.337405136638294,pros;numb
GO_Biological_Process_2018,regulation of stress fiber assembly (GO:0051492),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-2.0121540335521497,5.483839634890344,Rok
GO_Biological_Process_2018,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),2/50,0.0541639610672687,0.1677203659071106,0.1581110562160097,0.3689614966149232,-1.4058809753898398,4.099182715658082,sty;Fas2
GO_Biological_Process_2018,synaptic target recognition (GO:0008039),2/47,0.0484915851392157,0.1677203659071106,0.1438478948094349,0.3616188473644508,-1.3580536758682369,4.109966110563733,robo2;Con
GO_Biological_Process_2018,regulation of neuromuscular junction development (GO:1904396),2/42,0.0395652710519298,0.1677203659071106,0.1207644032275171,0.3616188473644508,-1.285546223133763,4.152061741210301,Cip4;Fas2
GO_Biological_Process_2018,negative regulation of Notch signaling pathway (GO:0045746),2/53,0.0600577564080202,0.1677203659071106,0.1726267487735769,0.3689614966149232,-1.506518197590118,4.2370049549634325,Smr;numb
GO_Biological_Process_2018,regulation of receptor-mediated endocytosis (GO:0048259),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.068817534752576,9.112138351099963,cindr
GO_Biological_Process_2018,regulation of transferase activity (GO:0051338),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.116340728293018,9.253247397018368,CG12084
GO_Biological_Process_2018,entry into reproductive diapause (GO:0055116),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.277284458125855,9.305653995203295,InR
GO_Biological_Process_2018,detection of light stimulus (GO:0009583),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.315194308171621,9.413296756166952,ninaE
GO_Biological_Process_2018,axis elongation (GO:0003401),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.316939064563619,9.418250888009124,Toll-6
GO_Biological_Process_2018,positive regulation of feeding behavior (GO:2000253),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.495728280660943,9.527110240389415,5-HT2A
GO_Biological_Process_2018,clypeo-labral disc development (GO:0035213),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.056714857305075,9.536058197405524,Mnn1
GO_Biological_Process_2018,muscle organ morphogenesis (GO:0048644),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.3595651979503147,9.53928525457638,pcs
GO_Biological_Process_2018,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.081432017054833,9.613168521675703,pcs
GO_Biological_Process_2018,proboscis development (GO:0048728),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.25645369639097,9.669280196503374,Mnn1
GO_Biological_Process_2018,negative regulation of peptide hormone secretion (GO:0090278),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.4129514219740646,9.690872257542708,InR
GO_Biological_Process_2018,regulation of embryonic development (GO:0045995),2/41,0.0378636826108133,0.1677203659071106,0.116267725024034,0.3616188473644508,-1.5600790206418371,5.10732877010921,Top1;Yp3
GO_Biological_Process_2018,positive regulation of hydrolase activity (GO:0051345),2/43,0.0412954356295312,0.1677203659071106,0.1253036719644826,0.3616188473644508,-1.6180206621998392,5.156637194053207,RhoGAP93B;Dhit
GO_Biological_Process_2018,negative regulation of multicellular organismal process (GO:0051241),2/51,0.0561045874663617,0.1677203659071106,0.1629237539164836,0.3689614966149232,-1.5172328407518758,4.370446392575035,sty;InR
GO_Biological_Process_2018,neuron projection development (GO:0031175),2/45,0.0448394271030196,0.1677203659071106,0.1345021406169278,0.3616188473644508,-1.4106460541044097,4.379586897990713,pros;stai
GO_Biological_Process_2018,periodic partitioning (GO:0007365),2/48,0.0503569802361902,0.1677203659071106,0.1485714328584155,0.3616188473644508,-1.489437267166413,4.451359078867035,dally;nkd
GO_Biological_Process_2018,adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-1.63515844238771,4.456391770296786,Dop2R
GO_Biological_Process_2018,positive regulation of cell development (GO:0010720),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.2846158519504507,9.75290115305004,ari-1
GO_Biological_Process_2018,negative regulation of circadian rhythm (GO:0042754),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.1770523432343385,9.911476030838196,InR
GO_Biological_Process_2018,plasma membrane tubulation (GO:0097320),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.641871876364111,9.925403824846082,Cip4
GO_Biological_Process_2018,cAMP biosynthetic process (GO:0006171),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.218558394351657,10.040962796034275,Ac3
GO_Biological_Process_2018,negative regulation of cell morphogenesis involved in differentiation (GO:0010771),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.2185701625240566,10.04099950929741,pros
GO_Biological_Process_2018,copulation (GO:0007620),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.425056008988379,10.16990546382702,fru
GO_Biological_Process_2018,positive chemotaxis (GO:0050918),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-1.837935631810664,5.009032159584578,Con
GO_Biological_Process_2018,regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-1.7781261870603375,5.048883387454251,sun
GO_Biological_Process_2018,RNA transport (GO:0050658),2/52,0.0580693410998234,0.1677203659071106,0.1677628500166895,0.3689614966149232,-1.6245698659125911,4.623716638133374,egh;CG8671
GO_Biological_Process_2018,regulation of MAP kinase activity (GO:0043405),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-1.5600438236389869,4.632186499782742,sty
GO_Biological_Process_2018,brain development (GO:0007420),2/44,0.0430536583104255,0.1677203659071106,0.1298835598868355,0.3616188473644508,-1.4796398580464587,4.6539231914510655,pros;Dmtn
GO_Biological_Process_2018,regulation of multicellular organism growth (GO:0040014),2/47,0.0484915851392157,0.1677203659071106,0.1438478948094349,0.3616188473644508,-1.553980515737898,4.70291224098773,dally;InR
GO_Biological_Process_2018,negative regulation of neuromuscular junction development (GO:1904397),2/45,0.0448394271030196,0.1677203659071106,0.1345021406169278,0.3616188473644508,-1.531980316031521,4.756289432455123,Cip4;Liprin-gamma
GO_Biological_Process_2018,negative regulation of antimicrobial humoral response (GO:0008348),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-4.903987932138181,14.561249081682702,Dsp1
GO_Biological_Process_2018,positive regulation of RNA export from nucleus (GO:0046833),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-5.239834276013335,16.346753600980854,swm
GO_Biological_Process_2018,regulation of actin nucleation (GO:0051125),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-0.9453965236861328,2.5765437639609,Cip4
GO_Biological_Process_2018,neuron migration (GO:0001764),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.55840617816396,10.565857708269746,robo2
GO_Biological_Process_2018,glycosphingolipid biosynthetic process (GO:0006688),1/9,0.0655227562810445,0.1677203659071106,0.1284565601393651,0.3616188473644508,-3.8922697234970105,10.607827543757171,egh
GO_Biological_Process_2018,positive regulation of nucleobase-containing compound transport (GO:0032241),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-4.252961858659671,13.267999695359505,swm
GO_Biological_Process_2018,muscle tissue development (GO:0060537),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-4.259174620960683,13.287381700431878,flw
GO_Biological_Process_2018,protein heterooligomerization (GO:0051291),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-4.505843731071807,13.37905268104285,InR
GO_Biological_Process_2018,negative regulation of humoral immune response (GO:0002921),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-4.536894255426951,13.471249975471135,Dsp1
GO_Biological_Process_2018,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-4.378174709514036,13.658627244395262,InR
GO_Biological_Process_2018,negative regulation of neurogenesis (GO:0050768),2/41,0.0378636826108133,0.1677203659071106,0.116267725024034,0.3616188473644508,-1.481682761358407,4.850678007417409,pros;numb
GO_Biological_Process_2018,regulation of mitochondrial fusion (GO:0010635),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.6030469464731194,10.698408064335556,Marf
GO_Biological_Process_2018,small RNA loading onto RISC (GO:0070922),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.6040616149119113,10.701420885752947,FBXO11
GO_Biological_Process_2018,synaptic target attraction (GO:0016200),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.626014606151948,10.766605176162653,Con
GO_Biological_Process_2018,positive regulation of stress fiber assembly (GO:0051496),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.45150510843471,10.76768855427162,Rok
GO_Biological_Process_2018,protein K48-linked ubiquitination (GO:0070936),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.674280673307917,10.909920012124095,CG2924
GO_Biological_Process_2018,compound eye cone cell fate commitment (GO:0042676),1/8,0.0584583682884511,0.1677203659071106,0.116384094139796,0.3616188473644508,-3.8475124826987126,10.924782503223556,pros
GO_Biological_Process_2018,regulation of presynaptic cytosolic calcium ion concentration (GO:0099509),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.527988465915772,11.006294306564593,Cbp53E
GO_Biological_Process_2018,regulation of microtubule-based movement (GO:0060632),1/7,0.0513409341930918,0.1677203659071106,0.1041459577075418,0.3616188473644508,-3.779673345218017,11.22285898511988,Pat1
GO_Biological_Process_2018,negative regulation of hormone secretion (GO:0046888),1/6,0.0441700583670561,0.1677203659071106,0.0917398986803364,0.3616188473644508,-3.612949980689239,11.27134943510668,InR
GO_Biological_Process_2018,phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-1.7667477014871835,4.635403742906536,ninaE
GO_Biological_Process_2018,negative regulation of cytoskeleton organization (GO:0051494),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-1.938687765220007,5.08652170067256,Cip4
GO_Biological_Process_2018,negative regulation of cell proliferation (GO:0008285),2/57,0.0682389161717659,0.168423740459821,0.1922997666470265,0.3818324927128194,-1.3342824304086944,3.58220175715297,Mnn1;pros
GO_Biological_Process_2018,regulation of eye photoreceptor cell development (GO:0042478),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-1.603887307349757,4.20810805155208,sty
GO_Biological_Process_2018,negative regulation of protein kinase activity (GO:0006469),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.129792008940397,5.587920585120603,pcs
GO_Biological_Process_2018,negative regulation of protein polymerization (GO:0032272),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.1595204781249877,5.665918964409923,Cip4
GO_Biological_Process_2018,regulation of mRNA metabolic process (GO:1903311),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.1044471966576013,5.52142357617018,swm
GO_Biological_Process_2018,cAMP metabolic process (GO:0046058),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.1038399282773503,5.519830290314822,Ac3
GO_Biological_Process_2018,regulation of mRNA stability (GO:0043488),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.226856018628289,5.842586756996777,CG9705
GO_Biological_Process_2018,positive regulation of nervous system development (GO:0051962),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.3011224841090603,6.0374391695807725,ari-1
GO_Biological_Process_2018,Bolwig's organ development (GO:0055034),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.6206256227029416,6.875717347761952,Fas2
GO_Biological_Process_2018,ganglion mother cell fate determination (GO:0007402),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.5397161245494893,6.663435656232652,pros
GO_Biological_Process_2018,instar larval development (GO:0002168),2/57,0.0682389161717659,0.168423740459821,0.1922997666470265,0.3818324927128194,-1.2079831313061764,3.2431209442296907,bel;Top1
GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),4/204,0.067772069525595,0.168423740459821,0.3158772283278583,0.4458560349651326,-0.7020516139552913,1.8896457206004131,pros;swm;Eip93F;Dp
GO_Biological_Process_2018,regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.3550208366733485,6.178851904971735,Pitslre
GO_Biological_Process_2018,regulation of phosphate metabolic process (GO:0019220),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.3616221281115246,6.196171667728342,Rok
GO_Biological_Process_2018,Bolwig's organ morphogenesis (GO:0001746),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.60793531266788,9.466114962780196,Fas2
GO_Biological_Process_2018,regulation of microtubule-based process (GO:0032886),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.880481189431495,7.5574986035772,Pat1
GO_Biological_Process_2018,interstrand cross-link repair (GO:0036297),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-4.105031124948592,10.770341812425764,Mnn1
GO_Biological_Process_2018,regulation of DNA binding (GO:0051101),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-0.9596318385294194,2.5177794273552188,Dsp1
GO_Biological_Process_2018,"synaptic transmission, cholinergic (GO:0007271)",1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.682793524776174,9.662519936904111,nAChRalpha6
GO_Biological_Process_2018,negative regulation of actin filament polymerization (GO:0030837),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.7637797941670907,7.251309958783337,Cip4
GO_Biological_Process_2018,response to salt stress (GO:0009651),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.1223413278490675,8.192065378412675,Mnn1
GO_Biological_Process_2018,decapentaplegic signaling pathway (GO:0008101),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.00790483985826,7.891819155190679,dally
GO_Biological_Process_2018,Malpighian tubule tip cell differentiation (GO:0061382),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.284258317386714,8.616885865634012,numb
GO_Biological_Process_2018,mitochondrial fusion (GO:0008053),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.38322186683822,8.876535846869409,Marf
GO_Biological_Process_2018,mitotic spindle elongation (GO:0000022),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.8866272328952225,7.573623935367273,Rok
GO_Biological_Process_2018,"mating behavior, sex discrimination (GO:0048047)",1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-3.3901525716777923,8.894719889292269,fru
GO_Biological_Process_2018,regulation of small GTPase mediated signal transduction (GO:0051056),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-0.9123447906927056,2.3937127265191043,Rgl
GO_Biological_Process_2018,protein mannosylation (GO:0035268),1/10,0.0725344908913629,0.168423740459821,0.140365577933645,0.3616188473644508,-2.736230151098162,7.179028150526303,CG9171
KEGG_2019,Mitophagy,2/36,0.0298029469521291,0.169871647407636,0.0616966475757402,0.4231623561055078,-60.73481235558328,213.37038451786196,Tom7;Marf
KEGG_2019,Notch signaling pathway,2/22,0.0116985089462224,0.169871647407636,0.0265787116795034,0.4231623561055078,-6.805755006596593,30.27399838405186,gro;numb
KEGG_2019,Wnt signaling pathway,3/91,0.0311117128111581,0.169871647407636,0.0779458085892101,0.4231623561055078,-9.331053182065515,32.38034933984967,dally;gro;nkd
KEGG_2019,Dorso-ventral axis formation,2/28,0.0185906100175774,0.169871647407636,0.040252018423246,0.4231623561055078,-47.89716787611251,190.87493968858485,egh;capu
KEGG_2019,MAPK signaling pathway,3/93,0.0328783833692198,0.169871647407636,0.0819023915042918,0.4231623561055078,-2.023517773797173,6.910191538783929,pros;gro;sty
KEGG_2019,Endocytosis,4/121,0.0131261827825146,0.169871647407636,0.0427909762817523,0.4231623561055078,-1.380305651941129,5.981066408361805,lqf;InR;Rip11;Asap
GO_Biological_Process_2018,branching morphogenesis of an epithelial tube (GO:0048754),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-1.3784108095378695,3.490238462392434,sty
GO_Biological_Process_2018,regulation of cytokinesis (GO:0032465),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-1.547323759869708,3.917938587757831,cindr
GO_Biological_Process_2018,morphogenesis of follicular epithelium (GO:0016333),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.616265674039281,6.624578841216708,egh
GO_Biological_Process_2018,regulation of nurse cell apoptotic process (GO:0045477),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.761315590108214,6.991855992939216,Dp
GO_Biological_Process_2018,pericardial nephrocyte differentiation (GO:0061320),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.19218533206452,5.550775944095577,numb
GO_Biological_Process_2018,sensory organ precursor cell division (GO:0045035),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.799838217118362,7.0893981433147575,numb
GO_Biological_Process_2018,leg disc morphogenesis (GO:0007478),2/61,0.0767628362841117,0.1733153240115208,0.2122515220088292,0.3983039621031669,-1.0305616376135187,2.645487441472114,dally;RhoGAP71E
GO_Biological_Process_2018,mitochondrion morphogenesis (GO:0070584),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.970717180942214,7.522076360740902,Marf
GO_Biological_Process_2018,positive regulation of BMP signaling pathway (GO:0030513),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.9924023889415743,7.576984916666782,dally
GO_Biological_Process_2018,peripheral nervous system neuron development (GO:0048935),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-3.0325816968470445,7.678721906012503,egh
GO_Biological_Process_2018,positive regulation of cellular protein localization (GO:1903829),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-3.1199963984648926,7.900062417603136,Asap
GO_Biological_Process_2018,germ-band extension (GO:0007377),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-3.2181940000958296,8.148706032231994,5-HT2A
GO_Biological_Process_2018,regulation of reactive oxygen species metabolic process (GO:2000377),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.841730153362999,7.195471634710362,InR
GO_Biological_Process_2018,positive regulation of protein phosphorylation (GO:0001934),2/62,0.0789441530682495,0.1733153240115208,0.2172728560124936,0.3983039621031669,-0.9412897584723896,2.3899484392999284,Lk6;InR
GO_Biological_Process_2018,organelle fusion (GO:0048284),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.457779238520279,6.22327942511495,Marf
GO_Biological_Process_2018,positive regulation of lipid storage (GO:0010884),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.46237377744998,6.234913138648274,InR
GO_Biological_Process_2018,formation of translation preinitiation complex (GO:0001731),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-1.86759480775553,4.728888648499584,eIF2beta
GO_Biological_Process_2018,positive regulation of lipid localization (GO:1905954),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.045027035815205,5.178160217292263,InR
GO_Biological_Process_2018,positive regulation of mitochondrion organization (GO:0010822),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-1.7693980750414284,4.480247234032636,Marf
GO_Biological_Process_2018,cell part morphogenesis (GO:0032990),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-2.328219690601688,5.895225035098052,Marf
GO_Biological_Process_2018,regulation of protein localization to nucleus (GO:1900180),1/11,0.0794939619466175,0.1733153240115208,0.152113340220038,0.3616188473644508,-1.6655068913740383,4.2171870471635495,pros
GO_Biological_Process_2018,positive regulation of transcription from RNA polymerase II promoter (GO:0045944),5/305,0.0800205195987742,0.173957651301683,0.4172526337953974,0.5080186288093314,-0.5376079179531524,1.357713841728024,fs(1)h;pros;tth;tou;Met
GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),2/63,0.0811447717609298,0.1758918463025935,0.222305004283699,0.4027264570356867,-1.0617480453529708,2.6666018903748703,Drep2;Met
GO_Biological_Process_2018,cellular response to nutrient levels (GO:0031669),2/64,0.0833642847793123,0.1801821717132111,0.2273467502107319,0.405901207084326,-0.8375598864469633,2.080947104909535,HDAC4;InR
GO_Biological_Process_2018,"regulation of epithelial cell migration, open tracheal system (GO:2000274)",1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.236593353118486,5.47685705503434,robo2
GO_Biological_Process_2018,axonal transport of mitochondrion (GO:0019896),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.6425590773763425,6.470965455608657,Marf
GO_Biological_Process_2018,regulation of post-mating oviposition (GO:0048042),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.397002046724826,5.869657777634083,SPR
GO_Biological_Process_2018,endomitotic cell cycle (GO:0007113),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.2673273680732997,5.552116961534599,Dp
GO_Biological_Process_2018,negative regulation of cell cycle (GO:0045786),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-1.6439179679213825,4.025543448903815,Mnn1
GO_Biological_Process_2018,"regulation of tube diameter, open tracheal system (GO:0035158)",1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.5502442715290785,6.244909612697489,Fas2
GO_Biological_Process_2018,regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-0.7379387484496147,1.807027207245472,Dsp1
GO_Biological_Process_2018,cholesterol homeostasis (GO:0042632),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-2.9844594390550534,7.308193825874515,InR
GO_Biological_Process_2018,positive regulation of cell-cell adhesion (GO:0022409),1/12,0.086401556406608,0.1820257508566181,0.1637020105539452,0.3689614966149232,-1.0576177043185793,2.5898409191595118,robo2
